0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.088678,0.694456,1.538478,0.786940,-0.401386,-0.148615,1.336663,-0.190426,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
0.088678,0.694456,1.538478,0.786940,-0.401386,-0.148615,1.336663,-0.190426,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
0.088678,0.694456,1.538478,0.786940,-0.401386,-0.148615,1.336663,-0.190426,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
0.088678,0.694456,1.538478,0.786940,-0.401386,-0.148615,1.336663,-0.190426,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
0.088678,0.694456,1.538478,0.786940,-0.401386,-0.148615,1.336663,-0.190426,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
0.088678,0.694456,1.538478,0.786940,-0.401386,-0.148615,1.336663,-0.190426,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
0.423627,0.694456,0.008887,-0.425694,-0.401386,1.042750,-0.748132,1.872596,1.546008,-0.995227,-0.425195,1.632993,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,-0.912871,1.054093,-0.235702,-1.074541,1.219875,3.000000
0.423627,0.694456,0.008887,-0.425694,-0.401386,1.042750,-0.748132,1.872596,1.546008,-0.995227,-0.425195,1.632993,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,-0.912871,1.054093,-0.235702,-1.074541,1.219875,3.000000
0.423627,0.694456,0.008887,-0.425694,-0.401386,1.042750,-0.748132,1.872596,1.546008,-0.995227,-0.425195,1.632993,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,-0.912871,1.054093,-0.235702,-1.074541,1.219875,3.000000
0.423627,0.694456,0.008887,-0.425694,-0.401386,1.042750,-0.748132,1.872596,1.546008,-0.995227,-0.425195,1.632993,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,-0.912871,1.054093,-0.235702,-1.074541,1.219875,3.000000
0.646926,-1.439975,0.992195,-0.127199,-0.401386,0.957653,-0.748132,-0.104467,-0.705669,-0.995227,-0.425195,-0.612372,3.473111,-0.069338,-0.985747,0.995227,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,0.000000
0.758575,-1.439975,0.719054,1.122746,-0.401386,-0.106067,1.336663,-0.018508,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,1.000000
0.758575,-1.439975,0.719054,1.122746,-0.401386,-0.106067,1.336663,-0.018508,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,1.000000
-0.134620,-1.439975,-0.100370,0.320542,-0.401386,-0.233713,-0.748132,-0.534264,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,0.930630,-0.819756,0.000000
0.870224,-1.439975,0.992195,-0.052576,-0.401386,0.234324,1.336663,0.325329,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,1.095445,-0.948683,-0.235702,0.930630,-0.819756,1.000000
0.870224,-1.439975,0.992195,-0.052576,-0.401386,0.234324,1.336663,0.325329,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,1.095445,-0.948683,-0.235702,0.930630,-0.819756,1.000000
0.870224,-1.439975,0.992195,-0.052576,-0.401386,0.234324,1.336663,0.325329,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,1.095445,-0.948683,-0.235702,0.930630,-0.819756,1.000000
-0.246270,0.694456,-1.083678,-0.313758,-0.401386,0.489616,-0.748132,-0.878101,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,1.000000
-0.246270,0.694456,-1.083678,-0.313758,-0.401386,0.489616,-0.748132,-0.878101,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,1.000000
-0.246270,0.694456,-1.083678,-0.313758,-0.401386,0.489616,-0.748132,-0.878101,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,1.000000
0.758575,0.694456,0.992195,-0.071232,2.491364,-0.489005,1.336663,-0.018508,-0.705669,-0.995227,-0.425195,1.632993,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,1.095445,-0.948683,-0.235702,0.930630,-0.819756,0.000000
-1.474413,0.694456,-1.192934,-0.220479,-0.401386,0.191775,-0.748132,-0.878101,-0.705669,-0.995227,2.351861,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,0.000000
0.981874,0.694456,0.445913,-1.115962,-0.401386,-0.191164,1.336663,2.560270,1.546008,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,-0.912871,1.054093,-0.235702,-1.074541,1.219875,2.000000
0.981874,0.694456,0.445913,-1.115962,-0.401386,-0.191164,1.336663,2.560270,1.546008,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,-0.912871,1.054093,-0.235702,-1.074541,1.219875,2.000000
0.981874,0.694456,0.445913,-1.115962,-0.401386,-0.191164,1.336663,2.560270,1.546008,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,-0.912871,1.054093,-0.235702,-1.074541,1.219875,2.000000
0.981874,0.694456,0.445913,-1.115962,-0.401386,-0.191164,1.336663,2.560270,1.546008,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,-0.912871,1.054093,-0.235702,-1.074541,1.219875,2.000000
0.423627,-1.439975,2.084760,-0.407038,2.491364,-0.106067,1.336663,1.528759,1.546008,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,4.242641,-1.074541,-0.819756,2.000000
0.423627,-1.439975,2.084760,-0.407038,2.491364,-0.106067,1.336663,1.528759,1.546008,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,4.242641,-1.074541,-0.819756,2.000000
0.423627,-1.439975,2.084760,-0.407038,2.491364,-0.106067,1.336663,1.528759,1.546008,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,4.242641,-1.074541,-0.819756,2.000000
0.423627,-1.439975,2.084760,-0.407038,2.491364,-0.106067,1.336663,1.528759,1.546008,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,4.242641,-1.074541,-0.819756,2.000000
1.093523,-1.439975,2.631042,1.458552,-0.401386,0.234324,1.336663,-0.878101,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,0.000000
-0.246270,0.694456,2.194017,-0.892091,2.491364,0.574714,-0.748132,-0.448304,-0.705669,-0.995227,-0.425195,1.632993,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,-0.912871,1.054093,-0.235702,-1.074541,1.219875,0.000000
-0.469569,0.694456,0.992195,-0.071232,-0.401386,-0.871944,-0.748132,1.356840,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
-0.469569,0.694456,0.992195,-0.071232,-0.401386,-0.871944,-0.748132,1.356840,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
-0.469569,0.694456,0.992195,-0.071232,-0.401386,-0.871944,-0.748132,1.356840,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
-0.469569,0.694456,0.992195,-0.071232,-0.401386,-0.871944,-0.748132,1.356840,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
-0.469569,0.694456,0.992195,-0.071232,-0.401386,-0.871944,-0.748132,1.356840,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
-0.469569,0.694456,0.992195,-0.071232,-0.401386,-0.871944,-0.748132,1.356840,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
-0.469569,0.694456,0.992195,-0.071232,-0.401386,-0.871944,-0.748132,1.356840,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
-0.469569,0.694456,0.992195,-0.071232,-0.401386,-0.871944,-0.748132,1.356840,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
-0.469569,0.694456,0.992195,-0.071232,-0.401386,-0.871944,-0.748132,1.356840,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
-0.469569,0.694456,0.992195,-0.071232,-0.401386,-0.871944,-0.748132,1.356840,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
-0.469569,0.694456,0.992195,-0.071232,-0.401386,-0.871944,-0.748132,1.356840,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
-0.469569,0.694456,0.992195,-0.071232,-0.401386,-0.871944,-0.748132,1.356840,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
-0.469569,0.694456,0.992195,-0.071232,-0.401386,-0.871944,-0.748132,1.356840,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
-0.469569,0.694456,0.992195,-0.071232,-0.401386,-0.871944,-0.748132,1.356840,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
-0.469569,0.694456,0.992195,-0.071232,-0.401386,-0.871944,-0.748132,1.356840,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
-0.469569,0.694456,0.992195,-0.071232,-0.401386,-0.871944,-0.748132,1.356840,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
0.981874,-1.439975,0.172772,0.096671,-0.401386,1.000201,-0.748132,-0.878101,-0.705669,-0.995227,-0.425195,1.632993,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,0.000000
0.758575,0.694456,0.336656,-1.507736,-0.401386,-0.999591,1.336663,2.216433,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,0.930630,-0.819756,4.000000
0.758575,0.694456,0.336656,-1.507736,-0.401386,-0.999591,1.336663,2.216433,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,0.930630,-0.819756,4.000000
0.758575,0.694456,0.336656,-1.507736,-0.401386,-0.999591,1.336663,2.216433,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,0.930630,-0.819756,4.000000
0.758575,0.694456,0.336656,-1.507736,-0.401386,-0.999591,1.336663,2.216433,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,0.930630,-0.819756,4.000000
0.758575,0.694456,0.336656,-1.507736,-0.401386,-0.999591,1.336663,2.216433,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,0.930630,-0.819756,4.000000
0.758575,0.694456,0.336656,-1.507736,-0.401386,-0.999591,1.336663,2.216433,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,0.930630,-0.819756,4.000000
0.758575,0.694456,0.336656,-1.507736,-0.401386,-0.999591,1.336663,2.216433,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,0.930630,-0.819756,4.000000
0.758575,0.694456,0.336656,-1.507736,-0.401386,-0.999591,1.336663,2.216433,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,0.930630,-0.819756,4.000000
0.758575,0.694456,0.336656,-1.507736,-0.401386,-0.999591,1.336663,2.216433,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,0.930630,-0.819756,4.000000
0.758575,0.694456,0.336656,-1.507736,-0.401386,-0.999591,1.336663,2.216433,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,0.930630,-0.819756,4.000000
0.758575,0.694456,0.336656,-1.507736,-0.401386,-0.999591,1.336663,2.216433,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,0.930630,-0.819756,4.000000
0.758575,0.694456,0.336656,-1.507736,-0.401386,-0.999591,1.336663,2.216433,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,0.930630,-0.819756,4.000000
0.758575,0.694456,0.336656,-1.507736,-0.401386,-0.999591,1.336663,2.216433,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,0.930630,-0.819756,4.000000
0.758575,0.694456,0.336656,-1.507736,-0.401386,-0.999591,1.336663,2.216433,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,0.930630,-0.819756,4.000000
0.758575,0.694456,0.336656,-1.507736,-0.401386,-0.999591,1.336663,2.216433,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,0.930630,-0.819756,4.000000
1.316822,0.694456,-1.083678,-0.649565,-0.401386,-0.701749,1.336663,-0.792141,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,2.000000
1.316822,0.694456,-1.083678,-0.649565,-0.401386,-0.701749,1.336663,-0.792141,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,2.000000
1.316822,0.694456,-1.083678,-0.649565,-0.401386,-0.701749,1.336663,-0.792141,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,2.000000
1.316822,0.694456,-1.083678,-0.649565,-0.401386,-0.701749,1.336663,-0.792141,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,2.000000
0.535276,0.694456,0.118143,-0.798812,-0.401386,0.574714,-0.748132,-0.190426,1.546008,-0.995227,-0.425195,-0.612372,3.473111,-0.069338,-0.985747,0.995227,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,1.000000
0.535276,0.694456,0.118143,-0.798812,-0.401386,0.574714,-0.748132,-0.190426,1.546008,-0.995227,-0.425195,-0.612372,3.473111,-0.069338,-0.985747,0.995227,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,1.000000
0.535276,0.694456,0.118143,-0.798812,-0.401386,0.574714,-0.748132,-0.190426,1.546008,-0.995227,-0.425195,-0.612372,3.473111,-0.069338,-0.985747,0.995227,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,1.000000
1.093523,-1.439975,0.445913,1.234681,-0.401386,-0.659201,-0.748132,-0.706182,-0.705669,-0.995227,-0.425195,1.632993,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,-0.912871,1.054093,-0.235702,-1.074541,1.219875,0.000000
2.544965,0.694456,-0.373511,1.066778,-0.401386,0.574714,1.336663,-0.878101,2.671846,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,4.000000
2.544965,0.694456,-0.373511,1.066778,-0.401386,0.574714,1.336663,-0.878101,2.671846,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,4.000000
2.544965,0.694456,-0.373511,1.066778,-0.401386,0.574714,1.336663,-0.878101,2.671846,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,4.000000
2.544965,0.694456,-0.373511,1.066778,-0.401386,0.574714,1.336663,-0.878101,2.671846,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,4.000000
2.544965,0.694456,-0.373511,1.066778,-0.401386,0.574714,1.336663,-0.878101,2.671846,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,4.000000
2.544965,0.694456,-0.373511,1.066778,-0.401386,0.574714,1.336663,-0.878101,2.671846,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,4.000000
2.544965,0.694456,-0.373511,1.066778,-0.401386,0.574714,1.336663,-0.878101,2.671846,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,4.000000
2.544965,0.694456,-0.373511,1.066778,-0.401386,0.574714,1.336663,-0.878101,2.671846,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,4.000000
2.544965,0.694456,-0.373511,1.066778,-0.401386,0.574714,1.336663,-0.878101,2.671846,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,4.000000
2.544965,0.694456,-0.373511,1.066778,-0.401386,0.574714,1.336663,-0.878101,2.671846,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,4.000000
2.544965,0.694456,-0.373511,1.066778,-0.401386,0.574714,1.336663,-0.878101,2.671846,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,4.000000
2.544965,0.694456,-0.373511,1.066778,-0.401386,0.574714,1.336663,-0.878101,2.671846,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,4.000000
2.544965,0.694456,-0.373511,1.066778,-0.401386,0.574714,1.336663,-0.878101,2.671846,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,4.000000
2.544965,0.694456,-0.373511,1.066778,-0.401386,0.574714,1.336663,-0.878101,2.671846,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,4.000000
2.544965,0.694456,-0.373511,1.066778,-0.401386,0.574714,1.336663,-0.878101,2.671846,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,4.000000
0.535276,0.694456,0.992195,-0.649565,2.491364,0.361970,-0.748132,0.497248,-0.705669,-0.995227,-0.425195,1.632993,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,0.000000
0.535276,0.694456,0.336656,0.451134,-0.401386,1.425689,-0.748132,-0.878101,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,0.000000
-0.804517,0.694456,-1.302191,-0.071232,-0.401386,0.149226,-0.748132,-0.878101,-0.705669,-0.995227,-0.425195,1.632993,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,1.000000
-0.804517,0.694456,-1.302191,-0.071232,-0.401386,0.149226,-0.748132,-0.878101,-0.705669,-0.995227,-0.425195,1.632993,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,1.000000
-0.357919,0.694456,0.445913,0.954843,-0.401386,-1.127237,1.336663,2.732188,2.671846,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,3.000000
-0.357919,0.694456,0.445913,0.954843,-0.401386,-1.127237,1.336663,2.732188,2.671846,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,3.000000
-0.357919,0.694456,0.445913,0.954843,-0.401386,-1.127237,1.336663,2.732188,2.671846,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,3.000000
-0.357919,0.694456,0.445913,0.954843,-0.401386,-1.127237,1.336663,2.732188,2.671846,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,3.000000
-1.697712,-1.439975,-2.066986,-0.892091,-0.401386,1.298043,-0.748132,-0.878101,-0.705669,-0.995227,-0.425195,1.632993,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,0.000000
0.423627,0.694456,0.773682,-0.537629,-0.401386,-1.850566,-0.748132,0.841085,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,1.000000
0.423627,0.694456,0.773682,-0.537629,-0.401386,-1.850566,-0.748132,0.841085,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,1.000000
0.423627,0.694456,0.773682,-0.537629,-0.401386,-1.850566,-0.748132,0.841085,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,1.000000
-1.921011,0.694456,-0.100370,0.059360,-0.401386,1.638433,-0.748132,2.130474,-0.705669,-0.995227,-0.425195,1.632993,-0.287926,-0.069338,-0.985747,0.995227,3.596294,-0.912871,-0.948683,-0.235702,0.930630,-0.819756,0.000000
-0.022971,0.694456,-1.302191,1.160058,-0.401386,0.319421,-0.748132,-0.878101,-0.705669,-0.995227,2.351861,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,-0.912871,1.054093,-0.235702,-1.074541,1.219875,0.000000
-1.139465,0.694456,-0.100370,-0.518973,-0.401386,1.680982,-0.748132,-0.878101,-0.705669,-0.995227,2.351861,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,0.000000
-0.357919,0.694456,0.445913,0.264575,-0.401386,1.595884,1.336663,-0.878101,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,0.000000
1.428471,0.694456,1.538478,0.730972,-0.401386,-1.722920,1.336663,0.411288,2.671846,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,0.930630,-0.819756,2.000000
1.428471,0.694456,1.538478,0.730972,-0.401386,-1.722920,1.336663,0.411288,2.671846,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,0.930630,-0.819756,2.000000
1.428471,0.694456,1.538478,0.730972,-0.401386,-1.722920,1.336663,0.411288,2.671846,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,0.930630,-0.819756,2.000000
1.428471,0.694456,1.538478,0.730972,-0.401386,-1.722920,1.336663,0.411288,2.671846,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,0.930630,-0.819756,2.000000
-0.357919,0.694456,-2.066986,-0.369726,-0.401386,0.234324,1.336663,-0.878101,0.420169,-0.995227,-0.425195,1.632993,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,-0.912871,1.054093,-0.235702,-1.074541,1.219875,0.000000
